CustomerID,PredictedLoss
76242,4.119781878104996
209,4.482766266623062
3076,5.3731693040580195
60522,2.6432951710107173
67777,4.7023235601159215
15045,4.115478526228678
59923,2.8388412334953936
68903,1.3298155782115737
43852,5.531797838357649
87608,4.676677287085553
43270,4.113107983781681
77075,4.795881478165455
72513,12.242185185297217
12437,3.7430882705220694
18632,5.074870124902489
92576,6.124504993564869
84060,2.2598633697060073
101425,4.9909324938961195
23239,9.041349150162814
58983,2.6459945398123867
67411,2.8848795049108773
100017,3.878813115185025
79237,1.931215122911979
70841,7.134263601533933
69223,8.725442377521865
12212,4.66172610612548
80741,3.3673858973547515
50955,3.43710808083855
98213,3.941682193948571
43601,3.3066420105257044
98380,2.5655425757694017
12180,4.001100699520608
17429,4.218731649548098
60505,2.67013370323464
33647,5.105362265906433
57993,3.7128085808845
11695,1.6474183301179899
60188,2.016512462012523
56584,6.452845678155704
42043,4.212712085077098
50658,3.589048682082097
12174,3.6471075286766252
63489,1.3205820569891484
50203,2.0287026216168327
56283,2.5245351675362975
66571,4.491402172406783
57502,6.30077100440608
25980,1.8069694572641044
44618,2.7248647095899696
11584,9.723640007966731
32563,2.2676741942021215
46497,2.8613335996606324
33890,1.9341895160323919
68717,4.222229734521504
76287,5.096760207775895
36033,8.42240322240479
70906,7.69023859884709
39741,4.488694644284113
20502,2.1899406941307675
6461,2.2427040892712062
81760,2.9323325928748782
57287,2.2048805132452047
51328,8.300287904897129
42962,4.1747724464922955
99594,3.8474084099439785
25981,1.854116650584134
49480,4.441223185469885
92065,1.3311621411295513
93724,3.068375668033218
85480,2.1568589474628324
96024,4.430852892837415
94932,11.285928388574224
81824,3.214468571537031
7377,5.349322988925265
83276,7.4116770530434675
4033,5.3820135212156615
39579,2.351395740741094
90900,6.309937126756493
103714,6.12159287512536
7687,4.944313062625827
100221,2.5326836335959384
34123,2.0775261847287556
34476,5.963468407152598
100504,4.499457752803469
44534,1.1907845607051546
4866,3.2369005399464537
54297,7.056439991776856
87646,5.728829056020805
100317,11.50874155656709
43437,7.56226577034883
36292,4.994498118243167
98970,2.762574159352642
27299,2.4260686167650203
27502,5.366805685473787
49325,4.377760466907736
72448,1.5753687693658378
49501,4.898183710228743
25440,3.313100894751467
99997,6.368505006642924
85368,2.445187296477434
43065,3.9952412946551554
32695,5.846636375179376
61542,1.5465815447568898
44432,2.49664100572729
36720,5.8392560610689275
83763,4.8356522421917365
20685,10.210114212909104
30987,6.18430499255868
12458,6.534334811549106
7110,4.308729663737997
75491,3.3022362201443416
49775,3.205204912439122
43522,8.952383782391585
77984,13.956145848274417
77448,1.7117071366046233
51923,1.4814733083925682
18377,2.1445723348974237
57988,2.812385086482402
69065,6.289528718175973
31473,3.969209129454474
20166,3.8272673668396693
1455,2.771948854393259
41166,4.03387508248718
66127,3.919337253008188
18965,4.38270602260557
69110,6.608881226660439
64365,5.82283497302978
6728,1.3293127116899275
87320,1.3744435401521897
83256,3.400243652946135
92678,3.9092213564933633
83756,4.0200098036747205
99087,3.3164444419290935
56872,2.837062544533824
47988,5.027354960167209
82227,3.0257479011419894
9596,3.4199887732798104
94569,1.8948752452920732
89279,6.208523849747626
67756,11.943303970117796
92379,4.237222317480632
94383,6.826189973835159
46149,4.692076744175106
56739,2.649191903769756
2649,11.249436203440872
23514,2.681319326665338
5425,3.460517926117719
32420,4.669261842673792
84080,7.781971459725112
44155,6.4350456738637485
12600,3.282996848913401
77096,2.859188449177574
65804,7.583815933806249
83250,2.5769518599162233
86737,5.371628477858282
77454,3.753966566901837
28007,3.7012843284651225
85760,4.309934764051208
8880,3.3969204053654507
21716,3.597189017233814
64666,2.6670830861887347
91094,2.1940433202295697
55578,3.560694181591958
49957,5.729772507391342
15278,3.9810340943619646
9688,2.5614849894739224
29838,4.947473747865418
75655,2.8302537485908323
43953,2.3799686648114045
17164,4.079390599728645
94551,6.7272873192514355
101229,2.035694423543216
80491,3.5701184647896964
99182,1.6602354468798568
48378,1.8762977544350725
45504,6.743808375644153
74023,2.629812407024803
49063,5.125103899767368
57367,5.617409301068423
1229,3.8527157767554816
29501,3.864213468791212
70623,3.414521888565638
80204,3.7994461600268736
27506,6.410137435079902
56451,2.6423126678378908
25213,5.660885045642428
23598,2.634537432668985
64632,3.2643306586957213
75620,5.676630504919188
15416,2.9310273371280005
2684,1.021086559363516
2860,1.665304268579656
60703,5.93799759561491
98805,4.884333826720175
8459,4.618776622121619
59909,5.935054746610767
24017,5.858111763405427
54579,3.3311253125363987
22457,3.5734196346641793
57562,5.53975007657882
16099,4.495834565712754
15436,2.1356494859500854
48364,3.975277359773817
71295,12.03867582143928
44635,1.710160486433629
1218,1.5573203617925198
93456,1.6790229428355983
95924,3.282763880275785
56877,5.428304872670813
5029,3.5298917366042804
28426,7.14169070995969
75217,1.7529944089694494
96384,3.191327371136759
86698,6.781142845596252
38635,4.625869609636165
6215,4.786603556030537
34810,3.061916702727138
66544,9.201958199303164
88973,3.0695797192005703
20829,4.672493189114919
96192,10.684578813083768
60493,2.369905506099335
30676,6.833921736082513
85696,1.4831500051989908
44120,2.41889522149474
26554,4.679482134793497
52173,1.7631783158976697
81785,9.241978383049329
87819,4.890949469642447
45158,8.219654451998627
11151,4.509090636570479
75431,4.281703262308516
22189,4.598996743231155
28933,2.3545598365631966
62566,1.80133070400641
76415,2.52333250127835
4898,6.613396078525863
69895,3.6715842691941907
32752,4.720696033947846
17045,9.132749715007426
73999,3.0807452606613386
93515,6.467256416032265
93263,2.557990817183465
14513,2.60886916596952
56635,18.962977293530287
82127,2.8670378845503244
40954,3.6512164499167725
48975,4.0747509971091755
67318,4.684213865279508
67727,4.342139283292615
22222,1.8851552605025947
60822,3.0427001856436253
39381,12.998046418207434
3163,8.772243989106375
93926,3.8752276928052645
67171,1.4264240965296322
95430,1.726487238237405
88936,2.1696429126757493
94906,1.7821209890853482
40006,5.726466310564
72310,4.233700868708885
55205,7.771950118715248
75439,2.6782900475714926
10584,3.3386569487211286
62570,2.048716663183468
38820,11.262250045272692
67173,1.7363450746965299
21586,5.935807170270569
86316,2.6650452711617043
77846,5.07195452063379
50560,4.116628962371439
38197,3.458985505413745
66046,3.927379666910186
5715,3.7561718179300367
94865,3.393693250819731
57902,3.4868819657084384
43332,2.3379313208692474
80641,2.652838129145983
62682,2.598896784298902
17161,3.325378287830436
65454,2.9604028267738776
22069,2.0984556781840773
1400,5.644045312168655
4529,4.475361951294717
13046,2.778648768980354
64979,4.275734468135691
42541,3.962017753588323
9126,4.310911152792707
55094,4.330725430007516
24838,2.343663715141467
16288,6.081384477938504
31375,6.483472655058417
31439,3.5060491190528063
19877,3.7987768578742154
88350,3.4042902722585806
97100,5.003840457195058
100285,5.166463745760148
21523,12.98129346883915
30881,2.276933766232465
91151,7.7780668996878735
92152,2.48444296513622
103710,5.159320692590324
38997,1.9857133973375338
56015,1.819222643288276
72257,3.7957460078741914
40992,5.217930446058377
64596,4.155256882143672
5398,6.478872669698296
73178,5.8558373973135165
52933,2.8513289824231998
36048,6.038281702613862
51601,1.7055054409165402
58356,5.014801507827844
46434,6.085289952700617
78470,7.322250829953001
53590,1.8178714812544272
76481,2.2691153251825624
86471,5.888043333501658
104377,7.012152883319343
47502,5.461771328414127
2332,3.3884290898753706
47173,9.686869933254268
94407,6.228771540958036
44171,2.7388720952119434
48369,3.1091948064170367
11443,1.2659683117646428
102893,5.487113269154109
23098,5.0354152192837525
21068,3.731603293200039
42992,7.031027585651672
49683,2.551797854298741
62276,7.004892934749324
79298,2.418843567353088
93896,4.496953066085064
78492,2.135029048700854
87233,5.858262022733308
6103,1.834111602426805
44115,3.3020641847114565
19208,2.245922726291453
95602,6.6378723009778255
14514,3.26501345905415
11705,3.486626285691538
42442,6.528718122301514
101664,4.848037352298075
61108,2.5569770715174314
48391,1.831073771309212
25331,3.7685524782520368
97409,2.0719560563090584
19389,4.175079792695129
61759,3.823040390354974
62101,2.602099813081422
84767,2.8599912798753913
29638,5.709091861273953
82012,5.639605085231711
11259,1.8245554259587307
20080,9.47596215669013
14386,5.47532712441084
60403,4.480371115062281
49688,5.836589844857709
46759,11.328429415362294
33693,8.201182641988366
67647,9.062599597568243
51882,3.962862368012053
58530,2.0221667655101463
7240,4.293785709598297
103953,4.766301206831494
82283,4.3638434020662835
93830,9.050314199124093
42008,3.080080815967223
104231,3.3499065329458895
96686,3.7172363510050705
87155,2.0274718992086807
91388,5.539687213766139
89817,5.484606780662393
14409,3.581118311047557
11740,4.00471335802773
93016,4.5363403230450325
13394,6.777067141039231
79654,2.8211922243806544
78874,3.719616273241274
92857,3.323404280121329
21148,4.879465337963223
47871,6.1337987243282095
36248,4.770890662180949
83700,1.6231985118173968
7381,6.005472871200221
19365,5.6078228122618485
13554,6.3321078192132
24647,4.1442208981105075
45323,1.5806612279518215
25149,6.542484166983169
58612,5.268157581178673
73869,5.923331923171456
79598,2.2729989991501593
62831,4.868434041995252
40733,4.492429563025318
97456,2.371960665050147
33849,10.483654453334768
43176,6.408983738253567
21014,3.355140557821112
59053,5.162855104857712
76886,5.8790026649591205
23411,1.6703615891620653
59030,6.150128668927332
98522,5.586630762638982
37436,2.3608085150267817
6206,8.111222386742499
35833,3.6794572579046108
29862,4.516191542078277
53867,5.515978357548445
79423,5.708545077264966
8567,8.193534003814687
50960,5.398972551697389
67820,1.6291889217386832
101164,3.7026759331057506
17087,5.550839078952619
32178,3.8416425245895405
82523,5.0856422556855945
18528,3.9762426159120965
17902,3.6676957172892743
71006,5.62187376427182
34994,3.065417217971194
72097,6.244223153613675
46669,1.7812583175183847
80442,2.2359236460928873
75686,6.074093938967233
77561,4.209408456938574
96580,6.132251751222888
23321,6.729783893262012
86197,1.6346087247517433
97358,8.068172659433728
75651,5.7511675232616115
63570,6.701570933267167
86456,4.868316477494383
102009,2.768102455598919
83192,3.3658535816176496
2091,3.586968666237586
86084,4.8476744074817795
44871,4.753162324085707
87024,4.751612238294951
67347,6.064223870543079
27467,7.419150415326398
51698,5.7863522620712935
94465,4.912899123670586
59950,3.6316462627297814
92608,3.4917631554985005
77403,3.920135692525572
105359,1.9814922133602804
458,2.0313812605811714
47047,6.639332721104206
36078,4.054762953878254
18086,2.901201116058935
94435,6.00694050287896
14865,3.6290530233033493
8113,1.9615969401565172
62084,4.390155254518464
57787,4.0695830226306065
39015,6.016158971671394
101874,6.088267202525455
56149,2.1947098979502115
61243,1.273320486537417
3831,8.656511267047557
91306,5.400118868944992
49340,19.865833925468625
34475,6.705284423354999
79867,5.057958322989434
24246,9.659892743335048
32171,4.713257782812091
77076,3.6018191407991855
85664,3.726230462960803
21989,5.420048201209671
28278,4.225890923196735
101248,5.378968753637704
54717,4.8635142758309
76360,3.534312104316994
65275,3.052820657158853
40560,2.802127844581091
54687,1.8715447451908607
63077,3.235084689197063
61930,3.7612051240860307
8018,2.5968286589820573
89775,10.809124960715112
57098,3.304358190184453
7869,2.820404407816465
27177,2.706100582122387
7645,1.5581442930822265
50138,5.3516189174458155
89867,2.6472968637106757
2861,2.264047903256783
85569,4.214320967495781
8347,3.9153867505923743
72546,9.29600462495522
37454,1.0565211771455245
68845,2.761720077553117
83585,2.4145046976077182
67368,3.823523895495203
76119,14.061523291944825
44196,6.605797962981388
80281,4.515603024824333
77314,2.8560754554922414
75540,2.6790571562850296
59986,2.892210503165218
56624,2.824370436944962
44869,5.608868786223761
26575,3.392655232174591
14272,5.905543387458702
29933,1.7168960095431594
19378,2.4775414858377247
17829,4.740637982906385
94388,7.626973141082687
91156,7.330125666505184
87674,11.266832342417665
70220,6.071316807477951
77417,2.731159530111643
22355,4.5757720983373265
104071,3.7802631054946874
92781,2.2309438024004713
9936,1.8165009403876218
77640,1.8298462158166602
82524,9.069963159229218
64046,2.7645380940963222
61012,5.7434346763193265
7496,5.021178041305028
35429,10.713069845667933
22985,1.9179114865976157
101995,13.547110916780541
95554,5.394255901873371
7639,4.172354242825475
59175,6.83343604182162
101133,2.388642780591095
97452,2.9597424217435147
42444,6.743967192218389
31587,5.829900186083932
81161,1.2402805355351412
67077,1.7230281764489424
11355,3.306687035360592
25051,1.5430723377729734
67429,10.24074722892611
71098,6.478351675343715
100736,6.342574333172415
44264,1.5161723985534141
42414,4.216606226201083
7195,14.173499516910079
5676,5.119168166117303
53214,4.5757016382022595
5365,16.86550895665992
53838,3.728028309248595
84125,6.794188885494776
47262,1.1389304404774938
102861,3.4439907929730325
32503,4.562942640064378
78374,7.107581427208878
72186,7.37341264301937
95043,3.7746048503322984
95199,10.259238099798138
97288,3.9960766601820144
92718,1.070841137353677
10022,2.588915929449593
100517,8.333133782618312
73149,3.8760839813856043
92531,3.1913560497291424
71666,4.853759673570638
4900,4.73332886356061
35632,3.4978400520904898
84775,4.377769695073471
24368,3.7337428680430973
96161,6.537198902332028
61140,4.216211416033359
103990,2.2339090303448104
11166,8.576475076836966
61702,2.3487788939506076
48001,5.529798038614071
56981,2.584236359957669
8615,2.6754433301447587
88149,5.770461216464935
78913,5.870359672295932
14408,2.5841945516095226
101538,3.127830408394438
44180,1.9340998539997156
58288,4.0668253651280235
75869,7.8962460914629835
11462,2.9020860926406145
19316,4.767263659777801
92832,2.8036674682551106
38455,3.1540180019023105
35017,6.765762006304323
85126,5.751212963876241
96262,3.904461728241767
104704,4.10830491550149
36882,7.695727772692198
96447,1.2959635170006145
92683,3.588230893173659
47881,3.4243542737027557
9523,2.5817904765498483
1154,3.6224860068006572
60300,3.609354050224286
7418,7.020142155258965
23101,2.7221760809338593
40140,1.985276410926802
94586,5.828418901102368
75917,2.236122127921877
78685,4.4250097523205305
33322,2.968806434835709
25943,4.688363095831246
61874,6.65248656549345
28277,3.7490090150121445
3362,7.916411122012074
80695,5.317696694573273
29890,6.115230053533274
71933,3.111604255992591
84133,7.885430468849369
18067,4.443150018439518
9541,3.576309830393777
26142,5.029346058591026
10316,4.248910752927296
84428,5.848016395006465
77856,2.4728851591822343
45749,8.403788810485947
86832,4.3154044643635805
8566,3.9461016510448848
8740,2.955480449692437
